2018-06-29 20:09:05,441 [Worker-1615] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:09:05,442 [Worker-1615] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:09:05,442 [Worker-1615] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:09:05,443 [Worker-1615] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:09:47,605 [Worker-1610] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:09:47,606 [Worker-1610] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:09:47,609 [Worker-1610] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:09:47,610 [Worker-1610] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:09:51,833 [Worker-1610] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:09:51,834 [Worker-1610] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:09:51,835 [Worker-1610] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:09:51,835 [Worker-1610] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:09:56,923 [Worker-1613] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:09:56,924 [Worker-1613] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:09:56,925 [Worker-1613] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:09:56,925 [Worker-1613] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:10:02,206 [Worker-1613] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:10:02,206 [Worker-1613] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:10:02,208 [Worker-1613] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:10:02,209 [Worker-1613] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:10:07,272 [Worker-1609] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:10:07,272 [Worker-1609] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:10:07,273 [Worker-1609] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:10:07,273 [Worker-1609] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:10:19,842 [Worker-1614] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:10:19,843 [Worker-1614] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:10:19,843 [Worker-1614] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:10:19,844 [Worker-1614] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:10:42,329 [Worker-1612] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:10:42,330 [Worker-1612] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:10:42,332 [Worker-1612] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:10:42,333 [Worker-1612] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:12:25,069 [Worker-1613] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:12:25,070 [Worker-1613] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:12:25,071 [Worker-1613] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:12:25,071 [Worker-1613] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:12:33,540 [Worker-1618] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:12:33,541 [Worker-1618] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:12:33,542 [Worker-1618] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:12:33,542 [Worker-1618] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:12:40,473 [Worker-1613] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:12:40,473 [Worker-1613] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:12:40,474 [Worker-1613] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:12:40,474 [Worker-1613] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:13:04,715 [Worker-1616] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:13:04,716 [Worker-1616] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:13:04,716 [Worker-1616] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:13:04,717 [Worker-1616] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:13:16,067 [Worker-1618] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:13:16,067 [Worker-1618] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:13:16,068 [Worker-1618] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:13:16,068 [Worker-1618] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:19:35,125 [Worker-1612] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:19:35,128 [Worker-1612] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:19:35,129 [Worker-1612] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:19:35,130 [Worker-1612] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:20:13,916 [Worker-1616] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:20:13,917 [Worker-1616] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:20:13,917 [Worker-1616] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:20:13,917 [Worker-1616] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:20:28,174 [Worker-1616] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:20:28,174 [Worker-1616] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:20:28,175 [Worker-1616] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:20:28,175 [Worker-1616] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:20:34,533 [Worker-1613] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:20:34,533 [Worker-1613] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:20:34,534 [Worker-1613] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:20:34,534 [Worker-1613] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:20:39,453 [Worker-1616] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:20:39,454 [Worker-1616] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:20:39,455 [Worker-1616] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:20:39,455 [Worker-1616] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:20:50,537 [Worker-1616] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:20:50,538 [Worker-1616] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:20:50,538 [Worker-1616] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:20:50,539 [Worker-1616] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:20:55,265 [Worker-1619] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:20:55,266 [Worker-1619] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:20:55,266 [Worker-1619] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:20:55,267 [Worker-1619] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:21:28,643 [Worker-1621] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:21:28,643 [Worker-1621] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:21:28,644 [Worker-1621] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:21:28,644 [Worker-1621] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:21:32,822 [Worker-1620] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:21:32,823 [Worker-1620] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:21:32,826 [Worker-1620] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:21:32,828 [Worker-1620] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:21:36,236 [Worker-1621] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:21:36,237 [Worker-1621] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:21:36,238 [Worker-1621] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:21:36,238 [Worker-1621] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:22:13,815 [Worker-1620] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:22:13,816 [Worker-1620] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:22:13,816 [Worker-1620] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:22:13,817 [Worker-1620] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:23:13,314 [Worker-1613] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:23:13,314 [Worker-1613] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:23:13,315 [Worker-1613] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:23:13,315 [Worker-1613] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:23:16,178 [Worker-1612] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:23:16,179 [Worker-1612] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:23:16,179 [Worker-1612] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:23:16,180 [Worker-1612] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:23:17,958 [Worker-1616] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:23:17,958 [Worker-1616] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:23:17,959 [Worker-1616] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:23:17,959 [Worker-1616] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:23:23,576 [Worker-1612] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:23:23,577 [Worker-1612] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:23:23,578 [Worker-1612] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:23:23,579 [Worker-1612] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:24:12,033 [Worker-1612] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:24:12,034 [Worker-1612] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:24:12,035 [Worker-1612] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:24:12,035 [Worker-1612] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:24:25,910 [Worker-1619] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:24:25,911 [Worker-1619] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:24:25,913 [Worker-1619] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:24:25,913 [Worker-1619] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:24:30,672 [Worker-1616] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:24:30,673 [Worker-1616] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:24:30,674 [Worker-1616] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:24:30,674 [Worker-1616] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:24:34,354 [Worker-1619] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:24:34,354 [Worker-1619] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:24:34,355 [Worker-1619] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:24:34,355 [Worker-1619] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:24:36,377 [Worker-1612] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:24:36,377 [Worker-1612] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:24:36,378 [Worker-1612] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:24:36,378 [Worker-1612] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:25:43,506 [Worker-1616] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:25:43,506 [Worker-1616] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:25:43,507 [Worker-1616] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:25:43,507 [Worker-1616] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:26:47,191 [Worker-1612] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:26:47,193 [Worker-1612] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:26:47,194 [Worker-1612] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:26:47,194 [Worker-1612] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:27:02,311 [Worker-1621] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:27:02,311 [Worker-1621] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:27:02,312 [Worker-1621] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:27:02,312 [Worker-1621] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:27:09,666 [Worker-1612] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:27:09,667 [Worker-1612] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:27:09,667 [Worker-1612] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:27:09,668 [Worker-1612] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:27:24,790 [Worker-1619] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:27:24,791 [Worker-1619] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:27:24,792 [Worker-1619] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:27:24,792 [Worker-1619] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:27:30,934 [Worker-1622] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:27:30,935 [Worker-1622] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:27:30,935 [Worker-1622] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:27:30,935 [Worker-1622] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:27:31,954 [Worker-1621] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:27:31,955 [Worker-1621] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:27:31,955 [Worker-1621] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:27:31,956 [Worker-1621] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:27:56,491 [Worker-1612] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:27:56,492 [Worker-1612] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:27:56,492 [Worker-1612] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:27:56,492 [Worker-1612] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:28:09,043 [Worker-1619] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:28:09,044 [Worker-1619] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:28:09,044 [Worker-1619] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:28:09,045 [Worker-1619] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:28:11,455 [Worker-1619] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:28:11,455 [Worker-1619] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:28:11,456 [Worker-1619] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:28:11,456 [Worker-1619] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:28:22,402 [Worker-1621] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:28:22,403 [Worker-1621] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:28:22,403 [Worker-1621] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:28:22,403 [Worker-1621] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:28:47,717 [Worker-1623] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:28:47,717 [Worker-1623] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:28:47,718 [Worker-1623] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:28:47,718 [Worker-1623] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:28:54,696 [Worker-1616] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:28:54,696 [Worker-1616] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:28:54,697 [Worker-1616] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:28:54,697 [Worker-1616] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:29:43,583 [Worker-1622] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:29:43,583 [Worker-1622] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:29:43,584 [Worker-1622] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:29:43,584 [Worker-1622] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 20:30:43,692 [Worker-1621] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 20:30:43,693 [Worker-1621] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 20:30:43,694 [Worker-1621] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
