2018-06-29 21:08:11,996 [Worker-1620] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 21:08:11,997 [Worker-1620] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:08:11,998 [Worker-1620] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 21:08:13,287 [Worker-1613] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:08:13,287 [Worker-1613] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 21:08:13,288 [Worker-1613] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:08:13,288 [Worker-1613] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 21:08:20,680 [Worker-1633] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:08:20,681 [Worker-1633] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 21:08:20,681 [Worker-1633] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:08:20,682 [Worker-1633] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 21:09:23,624 [Worker-1624] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:09:23,625 [Worker-1624] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 21:09:23,626 [Worker-1624] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:09:23,627 [Worker-1624] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 21:09:26,369 [Worker-1624] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:09:26,370 [Worker-1624] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 21:09:26,370 [Worker-1624] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:09:26,371 [Worker-1624] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 21:09:29,414 [Worker-1631] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:09:29,414 [Worker-1631] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 21:09:29,415 [Worker-1631] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:09:29,415 [Worker-1631] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 21:09:53,033 [Worker-1624] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:09:53,033 [Worker-1624] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 21:09:53,034 [Worker-1624] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:09:53,034 [Worker-1624] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 21:10:04,470 [Worker-1632] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:10:04,470 [Worker-1632] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 21:10:04,472 [Worker-1632] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:10:04,472 [Worker-1632] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 21:10:06,933 [Worker-1628] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:10:06,933 [Worker-1628] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 21:10:06,934 [Worker-1628] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:10:06,934 [Worker-1628] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 21:15:12,691 [Worker-1634] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:15:12,691 [Worker-1634] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 21:15:12,691 [Worker-1634] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:15:12,692 [Worker-1634] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 21:16:08,552 [Worker-1632] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:16:08,553 [Worker-1632] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 21:16:08,554 [Worker-1632] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:16:08,555 [Worker-1632] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 21:16:52,287 [Worker-1634] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:16:52,289 [Worker-1634] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-29 21:16:52,290 [Worker-1634] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:16:52,290 [Worker-1634] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 21:17:53,920 [Worker-1636] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:17:53,920 [Worker-1636] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-29 21:17:53,921 [Worker-1636] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:17:53,921 [Worker-1636] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 21:20:20,046 [Worker-1637] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:20:20,046 [Worker-1637] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-29 21:20:20,047 [Worker-1637] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:20:20,047 [Worker-1637] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 21:24:53,595 [Worker-1639] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:24:53,596 [Worker-1639] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-29 21:24:53,597 [Worker-1639] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:24:53,597 [Worker-1639] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 21:25:03,486 [Worker-1636] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:25:03,486 [Worker-1636] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-29 21:25:03,487 [Worker-1636] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:25:03,487 [Worker-1636] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 21:25:14,448 [Worker-1635] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:25:14,449 [Worker-1635] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-29 21:25:14,449 [Worker-1635] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:25:14,450 [Worker-1635] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 21:25:16,480 [Worker-1639] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:25:16,482 [Worker-1639] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-29 21:25:16,482 [Worker-1639] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:25:16,483 [Worker-1639] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 21:25:19,128 [Worker-1636] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:25:19,128 [Worker-1636] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-29 21:25:19,129 [Worker-1636] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:25:19,129 [Worker-1636] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 21:25:31,948 [Worker-1640] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:25:31,950 [Worker-1640] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-29 21:25:31,951 [Worker-1640] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:25:31,952 [Worker-1640] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 21:25:38,513 [Worker-1640] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:25:38,514 [Worker-1640] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-29 21:25:38,514 [Worker-1640] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:25:38,515 [Worker-1640] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 21:25:48,257 [Worker-1642] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:25:48,258 [Worker-1642] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-29 21:25:48,258 [Worker-1642] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:25:48,259 [Worker-1642] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 21:26:23,347 [Worker-1640] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:26:23,347 [Worker-1640] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-29 21:26:23,348 [Worker-1640] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:26:23,348 [Worker-1640] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 21:26:27,962 [Worker-1642] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:26:27,962 [Worker-1642] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-29 21:26:27,963 [Worker-1642] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:26:27,963 [Worker-1642] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 21:59:08,521 [Worker-1649] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:59:08,524 [Worker-1649] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-29 21:59:08,524 [Worker-1649] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 21:59:08,525 [Worker-1649] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 22:00:10,514 [Worker-1641] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 22:00:10,515 [Worker-1641] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-29 22:00:10,516 [Worker-1641] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 22:00:10,517 [Worker-1641] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 22:01:30,862 [Worker-1650] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 22:01:30,863 [Worker-1650] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-29 22:01:30,864 [Worker-1650] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 22:01:30,864 [Worker-1650] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 22:02:04,645 [Worker-1641] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 22:02:04,650 [Worker-1641] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-29 22:02:04,651 [Worker-1641] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 22:02:04,652 [Worker-1641] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 22:02:10,522 [Worker-1641] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 22:02:10,523 [Worker-1641] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-29 22:02:10,523 [Worker-1641] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 22:02:10,524 [Worker-1641] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 22:02:15,405 [Worker-1648] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 22:02:15,406 [Worker-1648] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-29 22:02:15,407 [Worker-1648] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 22:02:15,408 [Worker-1648] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 22:02:16,424 [Worker-1645] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 22:02:16,425 [Worker-1645] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-29 22:02:16,425 [Worker-1645] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 22:02:16,425 [Worker-1645] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 22:42:36,072 [Worker-1655] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 22:42:36,075 [Worker-1655] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-29 22:42:36,075 [Worker-1655] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 22:42:36,076 [Worker-1655] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 22:42:38,333 [Worker-1648] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 22:42:38,334 [Worker-1648] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-29 22:42:38,335 [Worker-1648] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 22:42:38,335 [Worker-1648] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 23:25:29,356 [Worker-1655] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 23:25:29,361 [Worker-1655] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-29 23:25:29,362 [Worker-1655] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 23:25:29,363 [Worker-1655] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-29 23:25:30,875 [Worker-1641] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 23:25:30,876 [Worker-1641] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-29 23:25:30,876 [Worker-1641] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-29 23:25:30,876 [Worker-1641] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-30 00:07:09,538 [Worker-1663] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-30 00:07:09,541 [Worker-1663] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-30 00:07:09,542 [Worker-1663] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-30 00:07:09,543 [Worker-1663] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-30 00:07:24,002 [Worker-1669] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-30 00:07:24,004 [Worker-1669] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-30 00:07:24,004 [Worker-1669] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-30 00:07:24,006 [Worker-1669] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-30 00:08:54,240 [Worker-1663] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-30 00:08:54,241 [Worker-1663] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-30 00:08:54,242 [Worker-1663] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-30 00:08:54,242 [Worker-1663] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-30 00:09:21,107 [Worker-1641] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-30 00:09:21,108 [Worker-1641] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-30 00:09:21,109 [Worker-1641] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-30 00:09:21,109 [Worker-1641] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-30 00:09:30,509 [Worker-1668] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-30 00:09:30,510 [Worker-1668] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-30 00:09:30,510 [Worker-1668] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-30 00:09:30,511 [Worker-1668] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-30 00:10:15,312 [Worker-1670] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-30 00:10:15,313 [Worker-1670] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-30 00:10:15,313 [Worker-1670] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-30 00:10:15,314 [Worker-1670] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-30 00:10:38,056 [Worker-1662] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-30 00:10:38,057 [Worker-1662] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-30 00:10:38,057 [Worker-1662] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-30 00:10:38,057 [Worker-1662] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-30 00:10:40,042 [Worker-1662] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-30 00:10:40,043 [Worker-1662] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-30 00:10:40,043 [Worker-1662] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-30 00:10:40,044 [Worker-1662] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-30 00:11:00,211 [Worker-1641] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-30 00:11:00,212 [Worker-1641] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-30 00:11:00,212 [Worker-1641] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-30 00:11:00,213 [Worker-1641] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-30 00:13:37,009 [Worker-1668] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-30 00:13:37,010 [Worker-1668] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-30 00:13:37,010 [Worker-1668] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-30 00:13:37,011 [Worker-1668] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-30 00:13:38,090 [Worker-1669] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-30 00:13:38,090 [Worker-1669] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-30 00:13:38,091 [Worker-1669] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-30 00:13:38,091 [Worker-1669] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-30 00:13:49,020 [Worker-1641] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-30 00:13:49,020 [Worker-1641] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-30 00:13:49,021 [Worker-1641] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-30 00:13:49,021 [Worker-1641] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-30 00:14:36,647 [Worker-1662] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-30 00:14:36,648 [Worker-1662] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-30 00:14:36,649 [Worker-1662] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-30 00:14:36,649 [Worker-1662] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
